num__Call  Failure,num__Complains,num__Subscription  Length,num__Charge  Amount,num__Seconds of Use,num__Frequency of use,num__Frequency of SMS,num__Distinct Called Numbers,num__Age Group,num__Age,num__Customer Value,cat__Tariff Plan_1,cat__Tariff Plan_2,cat__Status_1,cat__Status_2,churn
0.04904981412074942,-0.29520177799689495,0.6311715317669284,0.034951779716887364,0.5346487081709942,0.28924616189135616,0.77698944675615,0.0257978582057662,0.1939188735059092,-0.11410606133169028,0.8523818471118432,1.0,0.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,-0.8100309424130867,-0.9643265984948293,-0.5944053725363843,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,-0.7564274117689773,1.0,0.0,0.0,1.0,0
-0.08844243458257485,-0.29520177799689495,0.7478322520289689,-0.6272924675504518,-0.8494748788302198,-0.9643265984948293,-0.5944053725363843,-1.012525875790288,-0.9243318387020809,-0.6790319445455589,-0.7707335475045775,1.0,0.0,0.0,1.0,0
-0.3634269319892234,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,-0.9917121040920025,-1.103612460759961,-0.5944053725363843,-1.2432644833449669,-0.9243318387020809,-0.6790319445455589,-0.8230159708292253,1.0,0.0,0.0,1.0,1
0.04904981412074942,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,0.7756153015556615,1.0030862060001562,2.5402113572751226,1.0064369403131508,-0.9243318387020809,-0.6790319445455589,2.8804524037794104,1.0,0.0,1.0,0.0,0
0.5990188089340465,-0.29520177799689495,0.6311715317669284,0.034951779716887364,1.7215526130865428,1.4731759911449758,-0.5944053725363843,1.2371755478678295,0.1939188735059092,-0.11410606133169028,0.053396208480372465,1.0,0.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,0.6311715317669284,0.034951779716887364,0.5867625150736305,0.09772810127680005,0.08238687594564564,0.6603290289811327,-0.9243318387020809,-0.6790319445455589,0.4144214183737164,1.0,0.0,1.0,0.0,0
2.7988947881872344,3.387513472261398,0.16452865071876638,-0.6272924675504518,-0.7909066096047798,-0.38977241665116097,-0.5944053725363843,-0.49336400879226094,-0.9243318387020809,-0.6790319445455589,-0.7466298763864148,1.0,0.0,0.0,1.0,1
2.523910290780586,-0.29520177799689495,0.5145108115048879,4.670661510588261,1.4753268281795913,0.4111212913733464,-0.5944053725363843,0.9487522884244811,1.3121695857138993,1.5806715883099156,-0.3606821256526685,1.0,0.0,1.0,0.0,0
1.423972301153992,-0.29520177799689495,0.5145108115048879,0.034951779716887364,0.3716137709801776,0.49817495528905376,-0.5944053725363843,-0.08957144557157316,-0.9243318387020809,-0.6790319445455589,-0.3205671430243594,1.0,0.0,1.0,0.0,1
-0.2259346832858991,-0.29520177799689495,0.2811893709808069,-0.6272924675504518,-0.34028951780904776,-0.8250407362296975,-0.5944053725363843,-0.66641796445827,0.1939188735059092,-0.11410606133169028,-0.6215065828281825,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.3044313937934723,-0.49423681335000974,-0.5944053725363843,-0.5510486606809306,0.1939188735059092,-0.11410606133169028,-0.6084817373638516,1.0,0.0,0.0,1.0,1
0.874003306340695,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.47702849738844233,-0.44200461500058535,-0.5765950502079098,0.3142211176491146,0.1939188735059092,-0.11410606133169028,-0.6484811148549033,1.0,0.0,0.0,1.0,1
-0.3634269319892234,3.387513472261398,0.5145108115048879,-0.6272924675504518,-0.9917121040920025,-1.103612460759961,-0.5944053725363843,-1.2432644833449669,0.1939188735059092,-0.11410606133169028,-0.8327557036431591,1.0,0.0,0.0,1.0,1
-0.2259346832858991,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.6204609934507442,-0.7728085378802731,-0.5944053725363843,-1.1278951795676273,0.1939188735059092,-0.11410606133169028,-0.7116015197974301,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,0.16452865071876638,0.034951779716887364,0.6027791438005876,0.4807642225059123,-0.5944053725363843,-0.20494074934891252,1.3121695857138993,1.5806715883099156,-0.5363055966694973,1.0,0.0,1.0,0.0,0
-0.3634269319892234,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.8690773199587344,-1.0862017279768195,-0.5944053725363843,-1.2432644833449669,1.3121695857138993,1.5806715883099156,-0.8372161351890062,1.0,0.0,0.0,1.0,1
-0.3634269319892234,-0.29520177799689495,0.5145108115048879,0.034951779716887364,-0.9917121040920025,-1.103612460759961,-0.5944053725363843,-1.2432644833449669,2.430420297921889,2.710523354737653,-0.8814543677128283,1.0,0.0,1.0,0.0,0
3.073879285593883,-0.29520177799689495,-0.06879278980531463,1.3594402742515657,2.82359229116523,2.9356775449288586,-0.5944053725363843,3.140769060193929,-0.9243318387020809,-0.6790319445455589,0.5808928160243363,1.0,0.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,0.2811893709808069,1.3594402742515657,0.6458088926192782,0.8115681453856001,1.533928145716315,0.429590421426454,-0.9243318387020809,-0.6790319445455589,1.8526649309927181,0.0,1.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.13039996523787925,0.2196032307587903,-0.5944053725363843,0.14116716198310555,-0.9243318387020809,-0.6790319445455589,-0.5040324958518134,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,0.39785009124284737,-0.6272924675504518,-0.6211781559310557,-0.44200461500058535,-0.5409744055509609,-0.3203100531262519,0.1939188735059092,-0.11410606133169028,-0.6641263434304016,1.0,0.0,0.0,1.0,0
0.4615265602307222,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.354632767415278,-0.28530801995231214,0.6790326739495405,-0.14725609746024285,-0.9243318387020809,-0.6790319445455589,0.6519899754376218,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-0.5354356708534767,0.034951779716887364,-0.7048471119673986,-0.581290477265717,0.8393255749058107,-0.839471920124279,-0.9243318387020809,-0.6790319445455589,0.6795618006735059,0.0,1.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-0.6520963911155172,-0.6272924675504518,-0.6443664094611279,-0.5290582789162926,-0.5944053725363843,2.4485532375298926,1.3121695857138993,1.5806715883099156,-0.7903960545997692,1.0,0.0,1.0,0.0,0
1.1489878037473433,-0.29520177799689495,-0.5354356708534767,-0.6272924675504518,-0.8518654204312581,-0.7728085378802731,-0.5944053725363843,-1.0702105276789577,-0.9243318387020809,-0.6790319445455589,-0.7706468436516344,1.0,0.0,0.0,1.0,0
-0.3634269319892234,-0.29520177799689495,-0.6520963911155172,-0.6272924675504518,-0.8219836504182785,-1.0339695296273952,-0.5944053725363843,-1.2432644833449669,1.3121695857138993,1.5806715883099156,-0.8275823737508916,1.0,0.0,0.0,1.0,0
1.0114955550440192,-0.29520177799689495,-0.7687571113775576,-0.6272924675504518,-0.7263619863767439,-0.650933408398283,-0.5944053725363843,-0.7241026163469396,-0.9243318387020809,-0.6790319445455589,-0.7245203938859418,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,-0.7687571113775576,-0.6272924675504518,-0.24825366616907069,-0.14602215768718044,-0.5944053725363843,-0.14725609746024285,0.1939188735059092,-0.11410606133169028,-0.588828864030098,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,-1.5853821532118413,-0.6272924675504518,-0.6140065311279407,-0.7553978050971317,-0.5944053725363843,-0.66641796445827,-0.9243318387020809,-0.6790319445455589,-0.6842898061203753,1.0,0.0,1.0,0.0,0
1.8364490472639647,-0.29520177799689495,-1.7020428734738817,0.034951779716887364,0.5090699130398837,1.2468364649641368,-0.12243183083181078,0.9487522884244811,-2.042582550910071,-1.808883710973296,0.43770621976963936,0.0,1.0,1.0,0.0,0
1.2864800524506677,-0.29520177799689495,-1.9353643139979626,-0.6272924675504518,1.1162674797036287,1.7691584484583807,-0.2292937648026576,0.8333829846471418,1.3121695857138993,1.5806715883099156,-0.23178239761069533,1.0,0.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,-1.8187035937359222,1.3594402742515657,-0.3371818137276979,-0.4245938822174439,-0.5944053725363843,-0.37799470501492155,0.1939188735059092,-0.11410606133169028,-0.6187320595340057,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,-2.6353286355702057,0.034951779716887364,0.030244430351898947,-0.5116475461331512,1.0352391205190299,-0.8971565720129487,0.1939188735059092,-0.11410606133169028,0.9097219951915012,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,-2.6353286355702057,0.034951779716887364,-0.6634907422694348,-0.8772729345791219,-0.5944053725363843,-1.0702105276789577,0.1939188735059092,-0.11410606133169028,-0.7259365568173447,1.0,0.0,1.0,0.0,1
1.0114955550440192,-0.29520177799689495,0.8644929722910094,0.034951779716887364,0.09837486598149238,0.14996029962622445,-0.469733116237063,-0.08957144557157316,0.1939188735059092,-0.11410606133169028,-0.3678689116855019,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.9811536925530498,-0.6272924675504518,-0.8702725907592536,-0.9991480640611122,-0.45192279390858847,-0.839471920124279,0.1939188735059092,-0.11410606133169028,-0.6698295302017654,1.0,0.0,0.0,1.0,0
1.2864800524506677,-0.29520177799689495,0.7478322520289689,0.034951779716887364,-0.3598919589375624,-0.041557760988331666,2.6826939359029183,0.3142211176491146,0.1939188735059092,-0.11410606133169028,2.211821191167068,1.0,0.0,1.0,0.0,0
1.2864800524506677,-0.29520177799689495,0.8644929722910094,0.034951779716887364,0.05725755044363248,0.06290663571051712,-0.505353760894012,0.9487522884244811,-2.042582550910071,-1.808883710973296,-0.22546265010729222,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.8644929722910094,0.034951779716887364,-0.37423520854379255,-0.07637922655461458,-0.4964485997297747,0.8333829846471418,-0.9243318387020809,-0.6790319445455589,-0.49857015311640246,1.0,0.0,1.0,0.0,0
1.423972301153992,-0.29520177799689495,0.8644929722910094,0.6971960269842264,-0.0438623592802904,0.34147836024078054,-0.2292937648026576,0.5449597252037933,0.1939188735059092,-0.11410606133169028,-0.20478859806109828,1.0,0.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,0.8644929722910094,0.034951779716887364,-0.3821239958272192,-0.4071831494343024,2.023712009749363,-0.03188679368290348,0.1939188735059092,-0.11410606133169028,1.6327165235991241,1.0,0.0,1.0,0.0,0
1.6989567985606404,-0.29520177799689495,0.7478322520289689,1.3594402742515657,1.232686855674197,1.0204969387832976,0.7680842855919128,1.4102295035338386,0.1939188735059092,-0.11410606133169028,1.0729564489989147,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,0.8644929722910094,0.034951779716887364,2.346201133437868,1.856212112374088,-0.5142589220582492,1.4679141554225081,0.1939188735059092,-0.11410606133169028,0.32583898195025274,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,0.8644929722910094,0.6971960269842264,0.1330377191965487,0.358889093023922,-0.4964485997297747,0.37190576953778426,0.1939188735059092,-0.11410606133169028,-0.37888993477070504,1.0,0.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,0.8644929722910094,0.034951779716887364,0.46843070582223145,0.5678178864216196,-0.45192279390858847,-0.37799470501492155,0.1939188735059092,-0.11410606133169028,-0.2313007095387896,1.0,0.0,1.0,0.0,0
1.1489878037473433,-0.29520177799689495,0.8644929722910094,-0.6272924675504518,-0.41128860335988726,-0.14602215768718044,-0.44301763274435124,-0.08957144557157316,0.1939188735059092,-0.11410606133169028,-0.5103715108780928,1.0,0.0,0.0,1.0,0
3.3488637830005317,3.387513472261398,0.8644929722910094,2.021684521518905,2.6729881702998126,2.83121314823001,-0.03338021918943842,0.775698332758472,0.1939188735059092,-0.11410606133169028,0.8516882162882989,1.0,0.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,0.8644929722910094,0.6971960269842264,-0.2064191881508993,-0.616111942832,3.7869339202683356,-0.6087333125696003,0.1939188735059092,-0.11410606133169028,3.2144260115545285,1.0,0.0,1.0,0.0,0
1.1489878037473433,-0.29520177799689495,0.7478322520289689,0.034951779716887364,2.755461855535636,2.082551638554927,0.8215152525773363,0.6603290289811327,-0.9243318387020809,-0.6790319445455589,1.9305249909355604,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.7478322520289689,0.6971960269842264,0.6075602270026643,0.4111212913733464,1.1421010544898766,0.429590421426454,0.1939188735059092,-0.11410606133169028,1.1924150908315354,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.7478322520289689,-0.6272924675504518,-0.7371194235814166,-0.8424514690128391,-0.5142589220582492,-0.4356793569035912,-0.9243318387020809,-0.6790319445455589,-0.6513423420020235,1.0,0.0,0.0,1.0,0
0.18654206282407368,-0.29520177799689495,0.8644929722910094,-0.6272924675504518,-0.7765633599985495,-0.8424514690128391,-0.3984918269231651,-0.6087333125696003,0.1939188735059092,-0.11410606133169028,-0.5926823686053438,1.0,0.0,0.0,1.0,0
-0.08844243458257485,-0.29520177799689495,0.7478322520289689,-0.6272924675504518,-0.9462918136722736,-1.0862017279768195,-0.5142589220582492,-1.0702105276789577,-0.9243318387020809,-0.6790319445455589,-0.7284220672683782,1.0,0.0,0.0,1.0,1
0.3240343115273979,-0.29520177799689495,0.7478322520289689,0.034951779716887364,0.8485268203873316,1.1249613354821464,2.9053229650088492,1.4102295035338386,0.1939188735059092,-0.11410606133169028,2.7992494286175424,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,0.7478322520289689,0.6971960269842264,1.794464131918213,1.595051120626966,-0.41630214925163955,1.6409681110885173,1.3121695857138993,1.5806715883099156,-0.1967636747831489,1.0,0.0,1.0,0.0,0
1.0114955550440192,-0.29520177799689495,0.7478322520289689,0.6971960269842264,0.6596740339053007,0.2196032307587903,0.44749848367937234,1.0641215922018203,-0.9243318387020809,-0.6790319445455589,0.7969588175583701,1.0,0.0,1.0,0.0,0
3.073879285593883,3.387513472261398,0.2811893709808069,-0.6272924675504518,-0.7179950907731096,-0.2678972871691707,-0.37177634343045335,-0.08957144557157316,0.1939188735059092,-0.11410606133169028,-0.548135855715502,1.0,0.0,0.0,1.0,1
2.7988947881872344,-0.29520177799689495,0.6311715317669284,5.3329057578556,1.5482383470112613,0.5329964208553367,-0.505353760894012,1.3525448516451688,2.430420297921889,2.710523354737653,-0.5427602168330341,1.0,0.0,1.0,0.0,0
1.6989567985606404,-0.29520177799689495,0.6311715317669284,0.6971960269842264,0.44452528981184775,0.620050084771044,-0.282724731788081,0.3142211176491146,-0.9243318387020809,-0.6790319445455589,0.009947944394475683,1.0,0.0,1.0,0.0,0
0.04904981412074942,-0.29520177799689495,0.39785009124284737,0.034951779716887364,-0.26737799897737763,-0.7031656067477073,-0.5142589220582492,-0.2626254012375822,0.1939188735059092,-0.11410606133169028,-0.5280976319242237,1.0,0.0,1.0,0.0,0
1.1489878037473433,3.387513472261398,0.5145108115048879,-0.6272924675504518,-0.23151987496180212,-0.3723616838680195,-0.434112471580114,-0.14725609746024285,0.1939188735059092,-0.11410606133169028,-0.4457097041054678,1.0,0.0,0.0,1.0,1
1.1489878037473433,3.387513472261398,0.6311715317669284,-0.6272924675504518,-0.40411697855677214,-0.3201294855185951,-0.21148344247418313,0.7180136808698023,1.3121695857138993,1.5806715883099156,-0.5342825067674931,1.0,0.0,0.0,1.0,1
-0.08844243458257485,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,-0.9144976103784633,-1.0513802624105366,-0.5142589220582492,-0.9548412239016184,0.1939188735059092,-0.11410606133169028,-0.7382677714581313,1.0,0.0,0.0,1.0,1
0.04904981412074942,-0.29520177799689495,0.6311715317669284,0.034951779716887364,-0.5475494746190741,-0.650933408398283,-0.5142589220582492,-0.7241026163469396,1.3121695857138993,1.5806715883099156,-0.7278729428664057,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.2811893709808069,0.6971960269842264,0.6756906626322577,0.6026393519879025,-0.38958666575892786,0.19885181387177525,2.430420297921889,2.710523354737653,-0.6105626298344845,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,-0.7961658011270641,-0.9643265984948293,-0.434112471580114,-0.839471920124279,1.3121695857138993,1.5806715883099156,-0.7354836144025162,1.0,0.0,0.0,1.0,1
-0.08844243458257485,-0.29520177799689495,0.6311715317669284,0.6971960269842264,-0.8654915075571767,-1.0165587968442538,-0.4786382774013002,-0.9548412239016184,2.430420297921889,2.710523354737653,-0.8284783135646363,1.0,0.0,1.0,0.0,0
3.3488637830005317,-0.29520177799689495,0.04786793045672587,2.021684521518905,2.8965038099969,3.057552674410849,-0.5142589220582492,3.5445616234146167,-0.9243318387020809,-0.6790319445455589,0.68597788579129,0.0,1.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,0.39785009124284737,2.021684521518905,0.7187204114509483,0.9334432748675904,1.8990397534500418,0.8333829846471418,0.1939188735059092,-0.11410606133169028,1.8856605639182606,0.0,1.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,0.6311715317669284,0.034951779716887364,-0.057488446406209086,0.34147836024078054,-0.4964485997297747,0.5449597252037933,0.1939188735059092,-0.11410606133169028,-0.4403918677916285,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.5482666370993856,-0.3201294855185951,-0.17586279781723418,0.08348251009443589,0.1939188735059092,-0.11410606133169028,-0.32409309971070926,1.0,0.0,0.0,1.0,0
0.7365110576373707,-0.29520177799689495,0.6311715317669284,0.034951779716887364,-0.2817212485836078,-0.16343289047032192,1.0441442816832671,0.2565364657604449,-0.9243318387020809,-0.6790319445455589,1.0345273746222758,1.0,0.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,-0.41877495059143616,0.6971960269842264,-0.6319355931357284,-0.45941534778372684,1.2044371826395373,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,0.8429022258567386,0.0,1.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,-0.5354356708534767,0.034951779716887364,-0.5714548906294578,-0.4071831494343024,-0.24710408713113208,2.8523458007505806,2.430420297921889,2.710523354737653,-0.7167748496896977,1.0,0.0,1.0,0.0,0
1.423972301153992,-0.29520177799689495,-0.41877495059143616,-0.6272924675504518,-0.7789539015995879,-0.650933408398283,-0.4252073104158768,-0.66641796445827,0.1939188735059092,-0.11410606133169028,-0.6157263259653137,1.0,0.0,0.0,1.0,0
-0.08844243458257485,-0.29520177799689495,-0.5354356708534767,-0.6272924675504518,-0.7490721315866083,-0.9120944001454049,-0.3272505376092672,-0.8971565720129487,1.3121695857138993,1.5806715883099156,-0.6680472843357141,1.0,0.0,0.0,1.0,0
1.2864800524506677,-0.29520177799689495,-0.6520963911155172,0.034951779716887364,-0.6534504675450737,-0.5290582789162926,-0.34506085993774166,-0.3203100531262519,-0.9243318387020809,-0.6790319445455589,-0.45469800352722867,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-0.6520963911155172,0.034951779716887364,-0.17534214733740053,-0.0241470282051902,-0.44301763274435124,0.2565364657604449,0.1939188735059092,-0.11410606133169028,-0.43376383992220563,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-1.4687214329498006,0.034951779716887364,-0.5410950122962705,-0.6335226756151414,-0.26491440945960654,-0.2626254012375822,0.1939188735059092,-0.11410606133169028,-0.4002383501175669,1.0,0.0,1.0,0.0,0
2.1114335446706134,-0.29520177799689495,-1.5853821532118413,0.6971960269842264,0.58174237771145,1.368711594446127,0.2426797769019159,1.3525448516451688,-0.9243318387020809,-0.6790319445455589,0.5749969540242102,0.0,1.0,1.0,0.0,0
1.561464549857316,-0.29520177799689495,-1.8187035937359222,0.034951779716887364,1.188939944375195,1.8910335779403709,0.13581784293106905,1.2371755478678295,2.430420297921889,2.710523354737653,-0.37585529991769895,1.0,0.0,1.0,0.0,0
1.0114955550440192,-0.29520177799689495,-1.7020428734738817,2.021684521518905,-0.2645093490561316,-0.3027187527354536,-0.23819892596689485,0.0257978582057662,0.1939188735059092,-0.11410606133169028,-0.28648289505631,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,-2.518667915308165,0.6971960269842264,0.10315594918356912,-0.38977241665116097,1.4003507282527565,-0.49336400879226094,0.1939188735059092,-0.11410606133169028,1.2497552389111934,1.0,0.0,1.0,0.0,0
0.3240343115273979,3.387513472261398,-2.518667915308165,0.6971960269842264,-0.5908182775978685,-0.7553978050971317,-0.5142589220582492,-0.66641796445827,0.1939188735059092,-0.11410606133169028,-0.6326046760048906,1.0,0.0,1.0,0.0,1
0.4615265602307222,-0.29520177799689495,0.8644929722910094,0.034951779716887364,0.00753428514203447,0.11513883405994152,-0.6300260171933332,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,-0.53603585134923,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,0.9811536925530498,-0.6272924675504518,-0.9611131715987115,-1.0339695296273952,-0.6122156948648587,-1.185579831456297,0.1939188735059092,-0.11410606133169028,-0.8379964698654934,1.0,0.0,0.0,1.0,0
0.7365110576373707,-0.29520177799689495,0.7478322520289689,0.034951779716887364,-0.45073253977702027,-0.07637922655461458,2.522401034946648,-0.03188679368290348,0.1939188735059092,-0.11410606133169028,2.0436542515033396,1.0,0.0,1.0,0.0,0
0.7365110576373707,-0.29520177799689495,0.8644929722910094,0.034951779716887364,-0.03358303039582543,0.028085170144234194,-0.6567415006860449,0.602644377092463,-2.042582550910071,-1.808883710973296,-0.4460950545629923,1.0,0.0,1.0,0.0,0
-0.2259346832858991,-0.29520177799689495,0.8644929722910094,0.034951779716887364,-0.4650757893832505,-0.11120069212089752,-0.6567415006860449,0.48727507331512365,-0.9243318387020809,-0.6790319445455589,-0.6877579602380965,1.0,0.0,1.0,0.0,0
0.874003306340695,-0.29520177799689495,0.8644929722910094,0.6971960269842264,-0.13470294011974832,0.30665689467449764,-0.38958666575892786,0.19885181387177525,0.1939188735059092,-0.11410606133169028,-0.3729555377248265,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.8644929722910094,0.034951779716887364,-0.4729645766666771,-0.44200461500058535,1.8634191087930927,-0.37799470501492155,0.1939188735059092,-0.11410606133169028,1.4645495839353961,1.0,0.0,1.0,0.0,0
1.1489878037473433,-0.29520177799689495,0.7478322520289689,1.3594402742515657,1.141846274834739,0.9856754732170148,0.6077913846356425,1.0641215922018203,0.1939188735059092,-0.11410606133169028,0.9047895093351866,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.8644929722910094,0.034951779716887364,2.25536055259841,1.821390646807805,-0.6567415006860449,1.1218062440904901,0.1939188735059092,-0.11410606133169028,0.17308606058750803,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.8644929722910094,0.6971960269842264,0.042197138357090776,0.3240676274576391,-0.6567415006860449,0.0257978582057662,0.1939188735059092,-0.11410606133169028,-0.5470568744344331,1.0,0.0,1.0,0.0,0
0.18654206282407368,-0.29520177799689495,0.8644929722910094,0.034951779716887364,0.3775901249827735,0.5329964208553367,-0.6122156948648587,-0.7241026163469396,0.1939188735059092,-0.11410606133169028,-0.39946764920251776,1.0,0.0,1.0,0.0,0
0.5990188089340465,3.387513472261398,0.8644929722910094,-0.6272924675504518,-0.5021291841993452,-0.18084362325346337,-0.6033105337006215,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,-0.6785384505418209,1.0,0.0,0.0,1.0,0
2.7988947881872344,-0.29520177799689495,0.8644929722910094,2.021684521518905,2.5821475894603547,2.796391682663727,-0.19367312014570867,0.429590421426454,0.1939188735059092,-0.11410606133169028,0.6835212766245709,1.0,0.0,1.0,0.0,0
-0.08844243458257485,-0.29520177799689495,0.8644929722910094,0.6971960269842264,-0.2972597689903572,-0.650933408398283,3.626641019312065,-0.9548412239016184,0.1939188735059092,-0.11410606133169028,3.0462590718908,1.0,0.0,1.0,0.0,0
0.5990188089340465,-0.29520177799689495,0.7478322520289689,0.034951779716887364,2.664621274696178,2.047730172988644,0.661222351621066,0.3142211176491146,-0.9243318387020809,-0.6790319445455589,1.741337183813866,1.0,0.0,1.0,0.0,0
-0.2259346832858991,-0.29520177799689495,0.7478322520289689,0.6971960269842264,0.5167196461632064,0.3762998258070635,0.9818081535336065,0.08348251009443589,0.1939188735059092,-0.11410606133169028,1.0242481511678074,1.0,0.0,1.0,0.0,0
-0.6384114293958719,-0.29520177799689495,0.7478322520289689,-0.6272924675504518,-0.8279600044208745,-0.8772729345791219,-0.6567415006860449,-0.7817872682356093,-0.9243318387020809,-0.6790319445455589,-0.8231893785351114,1.0,0.0,0.0,1.0,0
-0.3634269319892234,-0.29520177799689495,0.8644929722910094,-0.6272924675504518,-0.8674039408380074,-0.8772729345791219,-0.5587847278794353,-0.9548412239016184,0.1939188735059092,-0.11410606133169028,-0.7608493082690719,1.0,0.0,0.0,1.0,0
-1.0508881755058448,-0.29520177799689495,0.7478322520289689,-0.6272924675504518,-1.0646236229236727,-1.2080768574588099,-0.6567415006860449,-1.3586337871223062,-0.9243318387020809,-0.6790319445455589,-0.9106735661546299,1.0,0.0,0.0,1.0,1
-0.2259346832858991,-0.29520177799689495,0.7478322520289689,0.034951779716887364,0.7576862395478737,1.0901398699158635,2.745030064052579,1.0641215922018203,0.1939188735059092,-0.11410606133169028,2.6310824889538145,1.0,0.0,1.0,0.0,0
0.3240343115273979,-0.29520177799689495,0.7478322520289689,0.6971960269842264,1.7036235510787552,1.5602296550606831,-0.5765950502079098,1.2948601997564992,1.3121695857138993,1.5806715883099156,-0.3018680120729789,1.0,0.0,1.0,0.0,0
0.4615265602307222,-0.29520177799689495,0.7478322520289689,0.6971960269842264,0.5688334530658428,0.18478176519250739,0.2872055827231021,0.7180136808698023,-0.9243318387020809,-0.6790319445455589,0.607771010436676,1.0,0.0,1.0,0.0,0
2.523910290780586,3.387513472261398,0.2811893709808069,-0.6272924675504518,-0.8088356716125675,-0.3027187527354536,-0.5320692443867236,-0.4356793569035912,0.1939188735059092,-0.11410606133169028,-0.7163027953792301,1.0,0.0,0.0,1.0,1
2.2489257933739375,-0.29520177799689495,0.6311715317669284,5.3329057578556,1.4573977661718034,0.49817495528905376,-0.6567415006860449,1.0064369403131508,2.430420297921889,2.710523354737653,-0.6029326907754976,1.0,0.0,1.0,0.0,0
1.1489878037473433,-0.29520177799689495,0.6311715317669284,0.6971960269842264,0.35368470897238985,0.5852286192047611,-0.44301763274435124,-0.03188679368290348,-0.9243318387020809,-0.6790319445455589,-0.17923986272721845,1.0,0.0,1.0,0.0,0
-0.5009191806925476,-0.29520177799689495,0.39785009124284737,0.034951779716887364,-0.3582185798168355,-0.7379870723139902,-0.6567415006860449,-0.6087333125696003,0.1939188735059092,-0.11410606133169028,-0.6808505532869685,1.0,0.0,1.0,0.0,0
0.5990188089340465,-0.29520177799689495,0.5145108115048879,-0.6272924675504518,-0.32236045580126005,-0.4071831494343024,-0.5944053725363843,-0.49336400879226094,0.1939188735059092,-0.11410606133169028,-0.6138766437691959,1.0,0.0,0.0,1.0,1
0.5990188089340465,-0.29520177799689495,0.6311715317669284,-0.6272924675504518,-0.49495755939623004,-0.354950951084878,-0.37177634343045335,0.37190576953778426,1.3121695857138993,1.5806715883099156,-0.6393868440573233,1.0,0.0,0.0,1.0,1
